77600 1 1 2
1 X [cm]
2 Y [cm]
3 Z [cm]
0
21.446 25.9238 -8
21.446 25.9238 -7.67347
21.446 25.9238 -7.34694
21.446 25.9238 -7.02041
21.446 25.9238 -6.69388
21.446 25.9238 -6.36735
21.446 25.9238 -6.04082
21.446 25.9238 -5.71429
21.446 25.9238 -5.38776
21.446 25.9238 -5.06122
21.446 25.9238 -4.73469
21.446 25.9238 -4.40816
21.446 25.9238 -4.08163
21.446 25.9238 -3.7551
21.446 25.9238 -3.42857
21.446 25.9238 -3.10204
21.446 25.9238 -2.77551
21.446 25.9238 -2.44898
21.446 25.9238 -2.12245
21.446 25.9238 -1.79592
21.446 25.9238 -1.46939
21.446 25.9238 -1.14286
21.446 25.9238 -0.816327
21.446 25.9238 -0.489796
21.446 25.9238 -0.163265
21.446 25.9238 0.163265
21.446 25.9238 0.489796
21.446 25.9238 0.816327
21.446 25.9238 1.14286
21.446 25.9238 1.46939
21.446 25.9238 1.79592
21.446 25.9238 2.12245
21.446 25.9238 2.44898
21.446 25.9238 2.77551
21.446 25.9238 3.10204
21.446 25.9238 3.42857
21.446 25.9238 3.7551
21.446 25.9238 4.08163
21.446 25.9238 4.40816
21.446 25.9238 4.73469
21.446 25.9238 5.06122
21.446 25.9238 5.38776
21.446 25.9238 5.71429
21.446 25.9238 6.04082
21.446 25.9238 6.36735
21.446 25.9238 6.69388
21.446 25.9238 7.02041
21.446 25.9238 7.34694
21.446 25.9238 7.67347
21.446 25.9238 8
18.0278 28.4073 -8
18.0278 28.4073 -7.67347
18.0278 28.4073 -7.34694
18.0278 28.4073 -7.02041
18.0278 28.4073 -6.69388
18.0278 28.4073 -6.36735
18.0278 28.4073 -6.04082
18.0278 28.4073 -5.71429
18.0278 28.4073 -5.38776
18.0278 28.4073 -5.06122
18.0278 28.4073 -4.73469
18.0278 28.4073 -4.40816
18.0278 28.4073 -4.08163
18.0278 28.4073 -3.7551
18.0278 28.4073 -3.42857
18.0278 28.4073 -3.10204
18.0278 28.4073 -2.77551
18.0278 28.4073 -2.44898
18.0278 28.4073 -2.12245
18.0278 28.4073 -1.79592
18.0278 28.4073 -1.46939
18.0278 28.4073 -1.14286
18.0278 28.4073 -0.816327
18.0278 28.4073 -0.489796
18.0278 28.4073 -0.163265
18.0278 28.4073 0.163265
18.0278 28.4073 0.489796
18.0278 28.4073 0.816327
18.0278 28.4073 1.14286
18.0278 28.4073 1.46939
18.0278 28.4073 1.79592
18.0278 28.4073 2.12245
18.0278 28.4073 2.44898
18.0278 28.4073 2.77551
18.0278 28.4073 3.10204
18.0278 28.4073 3.42857
18.0278 28.4073 3.7551
18.0278 28.4073 4.08163
18.0278 28.4073 4.40816
18.0278 28.4073 4.73469
18.0278 28.4073 5.06122
18.0278 28.4073 5.38776
18.0278 28.4073 5.71429
18.0278 28.4073 6.04082
18.0278 28.4073 6.36735
18.0278 28.4073 6.69388
18.0278 28.4073 7.02041
18.0278 28.4073 7.34694
18.0278 28.4073 7.67347
18.0278 28.4073 8
14.3253 30.4428 -8
14.3253 30.4428 -7.67347
14.3253 30.4428 -7.34694
14.3253 30.4428 -7.02041
14.3253 30.4428 -6.69388
14.3253 30.4428 -6.36735
14.3253 30.4428 -6.04082
14.3253 30.4428 -5.71429
14.3253 30.4428 -5.38776
14.3253 30.4428 -5.06122
14.3253 30.4428 -4.73469
14.3253 30.4428 -4.40816
14.3253 30.4428 -4.08163
14.3253 30.4428 -3.7551
14.3253 30.4428 -3.42857
14.3253 30.4428 -3.10204
14.3253 30.4428 -2.77551
14.3253 30.4428 -2.44898
14.3253 30.4428 -2.12245
14.3253 30.4428 -1.79592
14.3253 30.4428 -1.46939
14.3253 30.4428 -1.14286
14.3253 30.4428 -0.816327
14.3253 30.4428 -0.489796
14.3253 30.4428 -0.163265
14.3253 30.4428 0.163265
14.3253 30.4428 0.489796
14.3253 30.4428 0.816327
14.3253 30.4428 1.14286
14.3253 30.4428 1.46939
14.3253 30.4428 1.79592
14.3253 30.4428 2.12245
14.3253 30.4428 2.44898
14.3253 30.4428 2.77551
14.3253 30.4428 3.10204
14.3253 30.4428 3.42857
14.3253 30.4428 3.7551
14.3253 30.4428 4.08163
14.3253 30.4428 4.40816
14.3253 30.4428 4.73469
14.3253 30.4428 5.06122
14.3253 30.4428 5.38776
14.3253 30.4428 5.71429
14.3253 30.4428 6.04082
14.3253 30.4428 6.36735
14.3253 30.4428 6.69388
14.3253 30.4428 7.02041
14.3253 30.4428 7.34694
14.3253 30.4428 7.67347
14.3253 30.4428 8
10.3968 31.9981 -8
10.3968 31.9981 -7.67347
10.3968 31.9981 -7.34694
10.3968 31.9981 -7.02041
10.3968 31.9981 -6.69388
10.3968 31.9981 -6.36735
10.3968 31.9981 -6.04082
10.3968 31.9981 -5.71429
10.3968 31.9981 -5.38776
10.3968 31.9981 -5.06122
10.3968 31.9981 -4.73469
10.3968 31.9981 -4.40816
10.3968 31.9981 -4.08163
10.3968 31.9981 -3.7551
10.3968 31.9981 -3.42857
10.3968 31.9981 -3.10204
10.3968 31.9981 -2.77551
10.3968 31.9981 -2.44898
10.3968 31.9981 -2.12245
10.3968 31.9981 -1.79592
10.3968 31.9981 -1.46939
10.3968 31.9981 -1.14286
10.3968 31.9981 -0.816327
10.3968 31.9981 -0.489796
10.3968 31.9981 -0.163265
10.3968 31.9981 0.163265
10.3968 31.9981 0.489796
10.3968 31.9981 0.816327
10.3968 31.9981 1.14286
10.3968 31.9981 1.46939
10.3968 31.9981 1.79592
10.3968 31.9981 2.12245
10.3968 31.9981 2.44898
10.3968 31.9981 2.77551
10.3968 31.9981 3.10204
10.3968 31.9981 3.42857
10.3968 31.9981 3.7551
10.3968 31.9981 4.08163
10.3968 31.9981 4.40816
10.3968 31.9981 4.73469
10.3968 31.9981 5.06122
10.3968 31.9981 5.38776
10.3968 31.9981 5.71429
10.3968 31.9981 6.04082
10.3968 31.9981 6.36735
10.3968 31.9981 6.69388
10.3968 31.9981 7.02041
10.3968 31.9981 7.34694
10.3968 31.9981 7.67347
10.3968 31.9981 8
6.30441 33.0489 -8
6.30441 33.0489 -7.67347
6.30441 33.0489 -7.34694
6.30441 33.0489 -7.02041
6.30441 33.0489 -6.69388
6.30441 33.0489 -6.36735
6.30441 33.0489 -6.04082
6.30441 33.0489 -5.71429
6.30441 33.0489 -5.38776
6.30441 33.0489 -5.06122
6.30441 33.0489 -4.73469
6.30441 33.0489 -4.40816
6.30441 33.0489 -4.08163
6.30441 33.0489 -3.7551
6.30441 33.0489 -3.42857
6.30441 33.0489 -3.10204
6.30441 33.0489 -2.77551
6.30441 33.0489 -2.44898
6.30441 33.0489 -2.12245
6.30441 33.0489 -1.79592
6.30441 33.0489 -1.46939
6.30441 33.0489 -1.14286
6.30441 33.0489 -0.816327
6.30441 33.0489 -0.489796
6.30441 33.0489 -0.163265
6.30441 33.0489 0.163265
6.30441 33.0489 0.489796
6.30441 33.0489 0.816327
6.30441 33.0489 1.14286
6.30441 33.0489 1.46939
6.30441 33.0489 1.79592
6.30441 33.0489 2.12245
6.30441 33.0489 2.44898
6.30441 33.0489 2.77551
6.30441 33.0489 3.10204
6.30441 33.0489 3.42857
6.30441 33.0489 3.7551
6.30441 33.0489 4.08163
6.30441 33.0489 4.40816
6.30441 33.0489 4.73469
6.30441 33.0489 5.06122
6.30441 33.0489 5.38776
6.30441 33.0489 5.71429
6.30441 33.0489 6.04082
6.30441 33.0489 6.36735
6.30441 33.0489 6.69388
6.30441 33.0489 7.02041
6.30441 33.0489 7.34694
6.30441 33.0489 7.67347
6.30441 33.0489 8
2.11258 33.5784 -8
2.11258 33.5784 -7.67347
2.11258 33.5784 -7.34694
2.11258 33.5784 -7.02041
2.11258 33.5784 -6.69388
2.11258 33.5784 -6.36735
2.11258 33.5784 -6.04082
2.11258 33.5784 -5.71429
2.11258 33.5784 -5.38776
2.11258 33.5784 -5.06122
2.11258 33.5784 -4.73469
2.11258 33.5784 -4.40816
2.11258 33.5784 -4.08163
2.11258 33.5784 -3.7551
2.11258 33.5784 -3.42857
2.11258 33.5784 -3.10204
2.11258 33.5784 -2.77551
2.11258 33.5784 -2.44898
2.11258 33.5784 -2.12245
2.11258 33.5784 -1.79592
2.11258 33.5784 -1.46939
2.11258 33.5784 -1.14286
2.11258 33.5784 -0.816327
2.11258 33.5784 -0.489796
2.11258 33.5784 -0.163265
2.11258 33.5784 0.163265
2.11258 33.5784 0.489796
2.11258 33.5784 0.816327
2.11258 33.5784 1.14286
2.11258 33.5784 1.46939
2.11258 33.5784 1.79592
2.11258 33.5784 2.12245
2.11258 33.5784 2.44898
2.11258 33.5784 2.77551
2.11258 33.5784 3.10204
2.11258 33.5784 3.42857
2.11258 33.5784 3.7551
2.11258 33.5784 4.08163
2.11258 33.5784 4.40816
2.11258 33.5784 4.73469
2.11258 33.5784 5.06122
2.11258 33.5784 5.38776
2.11258 33.5784 5.71429
2.11258 33.5784 6.04082
2.11258 33.5784 6.36735
2.11258 33.5784 6.69388
2.11258 33.5784 7.02041
2.11258 33.5784 7.34694
2.11258 33.5784 7.67347
2.11258 33.5784 8
-2.11258 33.5784 -8
-2.11258 33.5784 -7.67347
-2.11258 33.5784 -7.34694
-2.11258 33.5784 -7.02041
-2.11258 33.5784 -6.69388
-2.11258 33.5784 -6.36735
-2.11258 33.5784 -6.04082
-2.11258 33.5784 -5.71429
-2.11258 33.5784 -5.38776
-2.11258 33.5784 -5.06122
-2.11258 33.5784 -4.73469
-2.11258 33.5784 -4.40816
-2.11258 33.5784 -4.08163
-2.11258 33.5784 -3.7551
-2.11258 33.5784 -3.42857
-2.11258 33.5784 -3.10204
-2.11258 33.5784 -2.77551
-2.11258 33.5784 -2.44898
-2.11258 33.5784 -2.12245
-2.11258 33.5784 -1.79592
-2.11258 33.5784 -1.46939
-2.11258 33.5784 -1.14286
-2.11258 33.5784 -0.816327
-2.11258 33.5784 -0.489796
-2.11258 33.5784 -0.163265
-2.11258 33.5784 0.163265
-2.11258 33.5784 0.489796
-2.11258 33.5784 0.816327
-2.11258 33.5784 1.14286
-2.11258 33.5784 1.46939
-2.11258 33.5784 1.79592
-2.11258 33.5784 2.12245
-2.11258 33.5784 2.44898
-2.11258 33.5784 2.77551
-2.11258 33.5784 3.10204
-2.11258 33.5784 3.42857
-2.11258 33.5784 3.7551
-2.11258 33.5784 4.08163
-2.11258 33.5784 4.40816
-2.11258 33.5784 4.73469
-2.11258 33.5784 5.06122
-2.11258 33.5784 5.38776
-2.11258 33.5784 5.71429
-2.11258 33.5784 6.04082
-2.11258 33.5784 6.36735
-2.11258 33.5784 6.69388
-2.11258 33.5784 7.02041
-2.11258 33.5784 7.34694
-2.11258 33.5784 7.67347
-2.11258 33.5784 8
-6.30441 33.0489 -8
-6.30441 33.0489 -7.67347
-6.30441 33.0489 -7.34694
-6.30441 33.0489 -7.02041
-6.30441 33.0489 -6.69388
-6.30441 33.0489 -6.36735
-6.30441 33.0489 -6.04082
-6.30441 33.0489 -5.71429
-6.30441 33.0489 -5.38776
-6.30441 33.0489 -5.06122
-6.30441 33.0489 -4.73469
-6.30441 33.0489 -4.40816
-6.30441 33.0489 -4.08163
-6.30441 33.0489 -3.7551
-6.30441 33.0489 -3.42857
-6.30441 33.0489 -3.10204
-6.30441 33.0489 -2.77551
-6.30441 33.0489 -2.44898
-6.30441 33.0489 -2.12245
-6.30441 33.0489 -1.79592
-6.30441 33.0489 -1.46939
-6.30441 33.0489 -1.14286
-6.30441 33.0489 -0.816327
-6.30441 33.0489 -0.489796
-6.30441 33.0489 -0.163265
-6.30441 33.0489 0.163265
-6.30441 33.0489 0.489796
-6.30441 33.0489 0.816327
-6.30441 33.0489 1.14286
-6.30441 33.0489 1.46939
-6.30441 33.0489 1.79592
-6.30441 33.0489 2.12245
-6.30441 33.0489 2.44898
-6.30441 33.0489 2.77551
-6.30441 33.0489 3.10204
-6.30441 33.0489 3.42857
-6.30441 33.0489 3.7551
-6.30441 33.0489 4.08163
-6.30441 33.0489 4.40816
-6.30441 33.0489 4.73469
-6.30441 33.0489 5.06122
-6.30441 33.0489 5.38776
-6.30441 33.0489 5.71429
-6.30441 33.0489 6.04082
-6.30441 33.0489 6.36735
-6.30441 33.0489 6.69388
-6.30441 33.0489 7.02041
-6.30441 33.0489 7.34694
-6.30441 33.0489 7.67347
-6.30441 33.0489 8
-10.3968 31.9981 -8
-10.3968 31.9981 -7.67347
-10.3968 31.9981 -7.34694
-10.3968 31.9981 -7.02041
-10.3968 31.9981 -6.69388
-10.3968 31.9981 -6.36735
-10.3968 31.9981 -6.04082
-10.3968 31.9981 -5.71429
-10.3968 31.9981 -5.38776
-10.3968 31.9981 -5.06122
-10.3968 31.9981 -4.73469
-10.3968 31.9981 -4.40816
-10.3968 31.9981 -4.08163
-10.3968 31.9981 -3.7551
-10.3968 31.9981 -3.42857
-10.3968 31.9981 -3.10204
-10.3968 31.9981 -2.77551
-10.3968 31.9981 -2.44898
-10.3968 31.9981 -2.12245
-10.3968 31.9981 -1.79592
-10.3968 31.9981 -1.46939
-10.3968 31.9981 -1.14286
-10.3968 31.9981 -0.816327
-10.3968 31.9981 -0.489796
-10.3968 31.9981 -0.163265
-10.3968 31.9981 0.163265
-10.3968 31.9981 0.489796
-10.3968 31.9981 0.816327
-10.3968 31.9981 1.14286
-10.3968 31.9981 1.46939
-10.3968 31.9981 1.79592
-10.3968 31.9981 2.12245
-10.3968 31.9981 2.44898
-10.3968 31.9981 2.77551
-10.3968 31.9981 3.10204
-10.3968 31.9981 3.42857
-10.3968 31.9981 3.7551
-10.3968 31.9981 4.08163
-10.3968 31.9981 4.40816
-10.3968 31.9981 4.73469
-10.3968 31.9981 5.06122
-10.3968 31.9981 5.38776
-10.3968 31.9981 5.71429
-10.3968 31.9981 6.04082
-10.3968 31.9981 6.36735
-10.3968 31.9981 6.69388
-10.3968 31.9981 7.02041
-10.3968 31.9981 7.34694
-10.3968 31.9981 7.67347
-10.3968 31.9981 8
-14.3253 30.4428 -8
-14.3253 30.4428 -7.67347
-14.3253 30.4428 -7.34694
-14.3253 30.4428 -7.02041
-14.3253 30.4428 -6.69388
-14.3253 30.4428 -6.36735
-14.3253 30.4428 -6.04082
-14.3253 30.4428 -5.71429
-14.3253 30.4428 -5.38776
-14.3253 30.4428 -5.06122
-14.3253 30.4428 -4.73469
-14.3253 30.4428 -4.40816
-14.3253 30.4428 -4.08163
-14.3253 30.4428 -3.7551
-14.3253 30.4428 -3.42857
-14.3253 30.4428 -3.10204
-14.3253 30.4428 -2.77551
-14.3253 30.4428 -2.44898
-14.3253 30.4428 -2.12245
-14.3253 30.4428 -1.79592
-14.3253 30.4428 -1.46939
-14.3253 30.4428 -1.14286
-14.3253 30.4428 -0.816327
-14.3253 30.4428 -0.489796
-14.3253 30.4428 -0.163265
-14.3253 30.4428 0.163265
-14.3253 30.4428 0.489796
-14.3253 30.4428 0.816327
-14.3253 30.4428 1.14286
-14.3253 30.4428 1.46939
-14.3253 30.4428 1.79592
-14.3253 30.4428 2.12245
-14.3253 30.4428 2.44898
-14.3253 30.4428 2.77551
-14.3253 30.4428 3.10204
-14.3253 30.4428 3.42857
-14.3253 30.4428 3.7551
-14.3253 30.4428 4.08163
-14.3253 30.4428 4.40816
-14.3253 30.4428 4.73469
-14.3253 30.4428 5.06122
-14.3253 30.4428 5.38776
-14.3253 30.4428 5.71429
-14.3253 30.4428 6.04082
-14.3253 30.4428 6.36735
-14.3253 30.4428 6.69388
-14.3253 30.4428 7.02041
-14.3253 30.4428 7.34694
-14.3253 30.4428 7.67347
-14.3253 30.4428 8
-18.0278 28.4073 -8
-18.0278 28.4073 -7.67347
-18.0278 28.4073 -7.34694
-18.0278 28.4073 -7.02041
-18.0278 28.4073 -6.69388
-18.0278 28.4073 -6.36735
-18.0278 28.4073 -6.04082
-18.0278 28.4073 -5.71429
-18.0278 28.4073 -5.38776
-18.0278 28.4073 -5.06122
-18.0278 28.4073 -4.73469
-18.0278 28.4073 -4.40816
-18.0278 28.4073 -4.08163
-18.0278 28.4073 -3.7551
-18.0278 28.4073 -3.42857
-18.0278 28.4073 -3.10204
-18.0278 28.4073 -2.77551
-18.0278 28.4073 -2.44898
-18.0278 28.4073 -2.12245
-18.0278 28.4073 -1.79592
-18.0278 28.4073 -1.46939
-18.0278 28.4073 -1.14286
-18.0278 28.4073 -0.816327
-18.0278 28.4073 -0.489796
-18.0278 28.4073 -0.163265
-18.0278 28.4073 0.163265
-18.0278 28.4073 0.489796
-18.0278 28.4073 0.816327
-18.0278 28.4073 1.14286
-18.0278 28.4073 1.46939
-18.0278 28.4073 1.79592
-18.0278 28.4073 2.12245
-18.0278 28.4073 2.44898
-18.0278 28.4073 2.77551
-18.0278 28.4073 3.10204
-18.0278 28.4073 3.42857
-18.0278 28.4073 3.7551
-18.0278 28.4073 4.08163
-18.0278 28.4073 4.40816
-18.0278 28.4073 4.73469
-18.0278 28.4073 5.06122
-18.0278 28.4073 5.38776
-18.0278 28.4073 5.71429
-18.0278 28.4073 6.04082
-18.0278 28.4073 6.36735
-18.0278 28.4073 6.69388
-18.0278 28.4073 7.02041
-18.0278 28.4073 7.34694
-18.0278 28.4073 7.67347
-18.0278 28.4073 8
-21.446 25.9238 -8
-21.446 25.9238 -7.67347
-21.446 25.9238 -7.34694
-21.446 25.9238 -7.02041
-21.446 25.9238 -6.69388
-21.446 25.9238 -6.36735
-21.446 25.9238 -6.04082
-21.446 25.9238 -5.71429
-21.446 25.9238 -5.38776
-21.446 25.9238 -5.06122
-21.446 25.9238 -4.73469
-21.446 25.9238 -4.40816
-21.446 25.9238 -4.08163
-21.446 25.9238 -3.7551
-21.446 25.9238 -3.42857
-21.446 25.9238 -3.10204
-21.446 25.9238 -2.77551
-21.446 25.9238 -2.44898
-21.446 25.9238 -2.12245
-21.446 25.9238 -1.79592
-21.446 25.9238 -1.46939
-21.446 25.9238 -1.14286
-21.446 25.9238 -0.816327
-21.446 25.9238 -0.489796
-21.446 25.9238 -0.163265
-21.446 25.9238 0.163265
-21.446 25.9238 0.489796
-21.446 25.9238 0.816327
-21.446 25.9238 1.14286
-21.446 25.9238 1.46939
-21.446 25.9238 1.79592
-21.446 25.9238 2.12245
-21.446 25.9238 2.44898
-21.446 25.9238 2.77551
-21.446 25.9238 3.10204
-21.446 25.9238 3.42857
-21.446 25.9238 3.7551
-21.446 25.9238 4.08163
-21.446 25.9238 4.40816
-21.446 25.9238 4.73469
-21.446 25.9238 5.06122
-21.446 25.9238 5.38776
-21.446 25.9238 5.71429
-21.446 25.9238 6.04082
-21.446 25.9238 6.36735
-21.446 25.9238 6.69388
-21.446 25.9238 7.02041
-21.446 25.9238 7.34694
-21.446 25.9238 7.67347
-21.446 25.9238 8
-24.526 23.0315 -8
-24.526 23.0315 -7.67347
-24.526 23.0315 -7.34694
-24.526 23.0315 -7.02041
-24.526 23.0315 -6.69388
-24.526 23.0315 -6.36735
-24.526 23.0315 -6.04082
-24.526 23.0315 -5.71429
-24.526 23.0315 -5.38776
-24.526 23.0315 -5.06122
-24.526 23.0315 -4.73469
-24.526 23.0315 -4.40816
-24.526 23.0315 -4.08163
-24.526 23.0315 -3.7551
-24.526 23.0315 -3.42857
-24.526 23.0315 -3.10204
-24.526 23.0315 -2.77551
-24.526 23.0315 -2.44898
-24.526 23.0315 -2.12245
-24.526 23.0315 -1.79592
-24.526 23.0315 -1.46939
-24.526 23.0315 -1.14286
-24.526 23.0315 -0.816327
-24.526 23.0315 -0.489796
-24.526 23.0315 -0.163265
-24.526 23.0315 0.163265
-24.526 23.0315 0.489796
-24.526 23.0315 0.816327
-24.526 23.0315 1.14286
-24.526 23.0315 1.46939
-24.526 23.0315 1.79592
-24.526 23.0315 2.12245
-24.526 23.0315 2.44898
-24.526 23.0315 2.77551
-24.526 23.0315 3.10204
-24.526 23.0315 3.42857
-24.526 23.0315 3.7551
-24.526 23.0315 4.08163
-24.526 23.0315 4.40816
-24.526 23.0315 4.73469
-24.526 23.0315 5.06122
-24.526 23.0315 5.38776
-24.526 23.0315 5.71429
-24.526 23.0315 6.04082
-24.526 23.0315 6.36735
-24.526 23.0315 6.69388
-24.526 23.0315 7.02041
-24.526 23.0315 7.34694
-24.526 23.0315 7.67347
-24.526 23.0315 8
-27.2192 19.7759 -8
-27.2192 19.7759 -7.67347
-27.2192 19.7759 -7.34694
-27.2192 19.7759 -7.02041
-27.2192 19.7759 -6.69388
-27.2192 19.7759 -6.36735
-27.2192 19.7759 -6.04082
-27.2192 19.7759 -5.71429
-27.2192 19.7759 -5.38776
-27.2192 19.7759 -5.06122
-27.2192 19.7759 -4.73469
-27.2192 19.7759 -4.40816
-27.2192 19.7759 -4.08163
-27.2192 19.7759 -3.7551
-27.2192 19.7759 -3.42857
-27.2192 19.7759 -3.10204
-27.2192 19.7759 -2.77551
-27.2192 19.7759 -2.44898
-27.2192 19.7759 -2.12245
-27.2192 19.7759 -1.79592
-27.2192 19.7759 -1.46939
-27.2192 19.7759 -1.14286
-27.2192 19.7759 -0.816327
-27.2192 19.7759 -0.489796
-27.2192 19.7759 -0.163265
-27.2192 19.7759 0.163265
-27.2192 19.7759 0.489796
-27.2192 19.7759 0.816327
-27.2192 19.7759 1.14286
-27.2192 19.7759 1.46939
-27.2192 19.7759 1.79592
-27.2192 19.7759 2.12245
-27.2192 19.7759 2.44898
-27.2192 19.7759 2.77551
-27.2192 19.7759 3.10204
-27.2192 19.7759 3.42857
-27.2192 19.7759 3.7551
-27.2192 19.7759 4.08163
-27.2192 19.7759 4.40816
-27.2192 19.7759 4.73469
-27.2192 19.7759 5.06122
-27.2192 19.7759 5.38776
-27.2192 19.7759 5.71429
-27.2192 19.7759 6.04082
-27.2192 19.7759 6.36735
-27.2192 19.7759 6.69388
-27.2192 19.7759 7.02041
-27.2192 19.7759 7.34694
-27.2192 19.7759 7.67347
-27.2192 19.7759 8
-29.4832 16.2085 -8
-29.4832 16.2085 -7.67347
-29.4832 16.2085 -7.34694
-29.4832 16.2085 -7.02041
-29.4832 16.2085 -6.69388
-29.4832 16.2085 -6.36735
-29.4832 16.2085 -6.04082
-29.4832 16.2085 -5.71429
-29.4832 16.2085 -5.38776
-29.4832 16.2085 -5.06122
-29.4832 16.2085 -4.73469
-29.4832 16.2085 -4.40816
-29.4832 16.2085 -4.08163
-29.4832 16.2085 -3.7551
-29.4832 16.2085 -3.42857
-29.4832 16.2085 -3.10204
-29.4832 16.2085 -2.77551
-29.4832 16.2085 -2.44898
-29.4832 16.2085 -2.12245
-29.4832 16.2085 -1.79592
-29.4832 16.2085 -1.46939
-29.4832 16.2085 -1.14286
-29.4832 16.2085 -0.816327
-29.4832 16.2085 -0.489796
-29.4832 16.2085 -0.163265
-29.4832 16.2085 0.163265
-29.4832 16.2085 0.489796
-29.4832 16.2085 0.816327
-29.4832 16.2085 1.14286
-29.4832 16.2085 1.46939
-29.4832 16.2085 1.79592
-29.4832 16.2085 2.12245
-29.4832 16.2085 2.44898
-29.4832 16.2085 2.77551
-29.4832 16.2085 3.10204
-29.4832 16.2085 3.42857
-29.4832 16.2085 3.7551
-29.4832 16.2085 4.08163
-29.4832 16.2085 4.40816
-29.4832 16.2085 4.73469
-29.4832 16.2085 5.06122
-29.4832 16.2085 5.38776
-29.4832 16.2085 5.71429
-29.4832 16.2085 6.04082
-29.4832 16.2085 6.36735
-29.4832 16.2085 6.69388
-29.4832 16.2085 7.02041
-29.4832 16.2085 7.34694
-29.4832 16.2085 7.67347
-29.4832 16.2085 8
-31.2822 12.3855 -8
-31.2822 12.3855 -7.67347
-31.2822 12.3855 -7.34694
-31.2822 12.3855 -7.02041
-31.2822 12.3855 -6.69388
-31.2822 12.3855 -6.36735
-31.2822 12.3855 -6.04082
-31.2822 12.3855 -5.71429
-31.2822 12.3855 -5.38776
-31.2822 12.3855 -5.06122
-31.2822 12.3855 -4.73469
-31.2822 12.3855 -4.40816
-31.2822 12.3855 -4.08163
-31.2822 12.3855 -3.7551
-31.2822 12.3855 -3.42857
-31.2822 12.3855 -3.10204
-31.2822 12.3855 -2.77551
-31.2822 12.3855 -2.44898
-31.2822 12.3855 -2.12245
-31.2822 12.3855 -1.79592
-31.2822 12.3855 -1.46939
-31.2822 12.3855 -1.14286
-31.2822 12.3855 -0.816327
-31.2822 12.3855 -0.489796
-31.2822 12.3855 -0.163265
-31.2822 12.3855 0.163265
-31.2822 12.3855 0.489796
-31.2822 12.3855 0.816327
-31.2822 12.3855 1.14286
-31.2822 12.3855 1.46939
-31.2822 12.3855 1.79592
-31.2822 12.3855 2.12245
-31.2822 12.3855 2.44898
-31.2822 12.3855 2.77551
-31.2822 12.3855 3.10204
-31.2822 12.3855 3.42857
-31.2822 12.3855 3.7551
-31.2822 12.3855 4.08163
-31.2822 12.3855 4.40816
-31.2822 12.3855 4.73469
-31.2822 12.3855 5.06122
-31.2822 12.3855 5.38776
-31.2822 12.3855 5.71429
-31.2822 12.3855 6.04082
-31.2822 12.3855 6.36735
-31.2822 12.3855 6.69388
-31.2822 12.3855 7.02041
-31.2822 12.3855 7.34694
-31.2822 12.3855 7.67347
-31.2822 12.3855 8
-32.5878 8.36713 -8
-32.5878 8.36713 -7.67347
-32.5878 8.36713 -7.34694
-32.5878 8.36713 -7.02041
-32.5878 8.36713 -6.69388
-32.5878 8.36713 -6.36735
-32.5878 8.36713 -6.04082
-32.5878 8.36713 -5.71429
-32.5878 8.36713 -5.38776
-32.5878 8.36713 -5.06122
-32.5878 8.36713 -4.73469
-32.5878 8.36713 -4.40816
-32.5878 8.36713 -4.08163
-32.5878 8.36713 -3.7551
-32.5878 8.36713 -3.42857
-32.5878 8.36713 -3.10204
-32.5878 8.36713 -2.77551
-32.5878 8.36713 -2.44898
-32.5878 8.36713 -2.12245
-32.5878 8.36713 -1.79592
-32.5878 8.36713 -1.46939
-32.5878 8.36713 -1.14286
-32.5878 8.36713 -0.816327
-32.5878 8.36713 -0.489796
-32.5878 8.36713 -0.163265
-32.5878 8.36713 0.163265
-32.5878 8.36713 0.489796
-32.5878 8.36713 0.816327
-32.5878 8.36713 1.14286
-32.5878 8.36713 1.46939
-32.5878 8.36713 1.79592
-32.5878 8.36713 2.12245
-32.5878 8.36713 2.44898
-32.5878 8.36713 2.77551
-32.5878 8.36713 3.10204
-32.5878 8.36713 3.42857
-32.5878 8.36713 3.7551
-32.5878 8.36713 4.08163
-32.5878 8.36713 4.40816
-32.5878 8.36713 4.73469
-32.5878 8.36713 5.06122
-32.5878 8.36713 5.38776
-32.5878 8.36713 5.71429
-32.5878 8.36713 6.04082
-32.5878 8.36713 6.36735
-32.5878 8.36713 6.69388
-32.5878 8.36713 7.02041
-32.5878 8.36713 7.34694
-32.5878 8.36713 7.67347
-32.5878 8.36713 8
-33.3795 4.21682 -8
-33.3795 4.21682 -7.67347
-33.3795 4.21682 -7.34694
-33.3795 4.21682 -7.02041
-33.3795 4.21682 -6.69388
-33.3795 4.21682 -6.36735
-33.3795 4.21682 -6.04082
-33.3795 4.21682 -5.71429
-33.3795 4.21682 -5.38776
-33.3795 4.21682 -5.06122
-33.3795 4.21682 -4.73469
-33.3795 4.21682 -4.40816
-33.3795 4.21682 -4.08163
-33.3795 4.21682 -3.7551
-33.3795 4.21682 -3.42857
-33.3795 4.21682 -3.10204
-33.3795 4.21682 -2.77551
-33.3795 4.21682 -2.44898
-33.3795 4.21682 -2.12245
-33.3795 4.21682 -1.79592
-33.3795 4.21682 -1.46939
-33.3795 4.21682 -1.14286
-33.3795 4.21682 -0.816327
-33.3795 4.21682 -0.489796
-33.3795 4.21682 -0.163265
-33.3795 4.21682 0.163265
-33.3795 4.21682 0.489796
-33.3795 4.21682 0.816327
-33.3795 4.21682 1.14286
